timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1681624800000,30306.32000000,30399.40000000,30220.40000000,30226.45000000,4979.00398000,1681646399999,150874816.49426530,159324,2370.96651000,71846957.06553460,0
1681646400000,30226.46000000,30379.62000000,30160.40000000,30300.00000000,6925.65880000,1681667999999,209732074.49899580,170129,3472.05771000,105149660.79572430,0
1681668000000,30300.00000000,30549.99000000,30192.00000000,30304.65000000,9555.63257000,1681689599999,290269208.07028150,227349,4917.05832000,149381306.50171500,0
1681689600000,30304.66000000,30316.06000000,29740.64000000,29997.89000000,15597.56689000,1681711199999,467438506.69597930,325051,7232.29539000,216707338.01604210,0
1681711200000,29997.90000000,30004.33000000,29366.00000000,29570.81000000,15038.48439000,1681732799999,447912213.18763060,297760,7103.67322000,211609296.65595550,0
1681732800000,29570.80000000,29593.14000000,29240.65000000,29462.67000000,18038.56325000,1681754399999,530954867.35241780,348236,8890.54913000,261672957.18287000,0
1681754400000,29462.67000000,29580.17000000,29391.92000000,29430.27000000,7767.19674000,1681775999999,228982174.19700780,166247,3653.65997000,107721420.95231400,0
1681776000000,29430.27000000,29593.39000000,29096.78000000,29542.14000000,10335.17259000,1681797599999,303791795.87510060,208236,5360.48091000,157578668.43595590,0
1681797600000,29542.15000000,30381.68000000,29542.14000000,30380.59000000,18949.33216000,1681819199999,566924310.40680640,325067,10649.50577000,318601515.62932300,0
1681819200000,30380.59000000,30485.00000000,30014.14000000,30025.51000000,20687.86113000,1681840799999,626485614.44771660,364061,10169.52927000,307971877.06327360,0
1681840800000,30025.51000000,30450.00000000,29945.58000000,30380.01000000,12032.52846000,1681862399999,363799771.24907370,244198,6238.05473000,188617499.60175140,0
1681862400000,30380.01000000,30413.53000000,30126.00000000,30268.27000000,7854.06839000,1681883999999,237587006.46732930,187408,3786.07662000,114537010.05245090,0
1681884000000,30268.28000000,30272.77000000,29000.00000000,29310.65000000,37565.20797000,1681905599999,1104912728.87504490,751482,18270.28623000,537236918.47978640,0
1681905600000,29310.64000000,29500.00000000,29080.00000000,29318.14000000,17477.21235000,1681927199999,511990408.77189780,341516,8684.55159000,254457818.66633200,0
1681927200000,29318.14000000,29354.30000000,28520.00000000,28797.10000000,23678.99785000,1681948799999,686793744.18917500,419485,10726.87428000,311324520.00252660,0
1681948800000,28797.10000000,29000.00000000,28549.00000000,28893.52000000,14656.61135000,1681970399999,422721562.94820250,296481,7098.94118000,204740000.48603980,0
1681970400000,28893.53000000,29088.30000000,28590.00000000,28607.13000000,13080.19476000,1681991999999,377289238.66959690,255968,6277.43675000,181111736.52007610,0
1681992000000,28607.12000000,28978.69000000,28260.00000000,28452.20000000,28531.21184000,1682013599999,816958316.85597570,515025,13392.07942000,383541549.22473890,0
1682013600000,28452.21000000,28526.93000000,28010.00000000,28243.65000000,20611.07577000,1682035199999,581884912.95097100,367168,10151.12850000,286556479.54164480,0
1682035200000,28243.65000000,28374.02000000,28090.00000000,28158.21000000,9824.05533000,1682056799999,277483651.55758750,199003,4703.86687000,132873902.41352620,0
1682056800000,28158.22000000,28237.30000000,27815.89000000,28066.21000000,21763.43670000,1682078399999,609887453.64185500,376009,10770.46712000,301823902.79957770,0
1682078400000,28066.22000000,28308.45000000,27777.01000000,27901.63000000,21042.29444000,1682099999999,590588804.17893470,410727,10781.84131000,302647906.72974070,0
1682100000000,27901.64000000,27989.68000000,27125.00000000,27262.84000000,25054.98143000,1682121599999,686707702.55708340,477889,12162.96082000,333194864.53294750,0
1682121600000,27262.84000000,27397.63000000,27140.35000000,27397.63000000,7324.79923000,1682143199999,199853856.82720210,185617,3894.85937000,106276103.41579520,0
1682143200000,27397.62000000,27397.63000000,27184.24000000,27286.65000000,7126.98204000,1682164799999,194324933.06241840,194818,3441.52615000,93833283.55394060,0
1682164800000,27286.65000000,27804.38000000,27231.00000000,27668.63000000,12494.22044000,1682186399999,343656293.88053670,271581,6774.26389000,186320071.67616800,0
1682186400000,27668.62000000,27882.72000000,27523.67000000,27816.85000000,9077.69515000,1682207999999,251544391.55166600,207484,4502.24714000,124771512.99032300,0
1682208000000,27816.85000000,27816.85000000,27415.56000000,27585.14000000,8225.92932000,1682229599999,226891113.17455290,198420,4395.56057000,121224116.49407810,0
1682229600000,27585.13000000,27777.00000000,27482.79000000,27642.90000000,7619.31147000,1682251199999,210508233.76185300,204928,4004.82882000,110641001.23709980,0
1682251200000,27642.89000000,27735.25000000,27311.25000000,27512.97000000,9435.07611000,1682272799999,259905494.34365130,262834,4537.60586000,124997428.39886290,0
1682272800000,27512.97000000,27650.28000000,27330.00000000,27590.60000000,9531.77891000,1682294399999,262084857.47719790,207303,4672.48146000,128466099.56427010,0
1682294400000,27590.59000000,28000.00000000,27427.30000000,27654.83000000,10130.45765000,1682315999999,281122781.04879020,255464,4883.68109000,135549801.52647680,0
1682316000000,27654.83000000,27703.85000000,27157.14000000,27550.84000000,14562.77809000,1682337599999,398937572.55270860,343031,7140.23937000,195573920.29769420,0
1682337600000,27550.83000000,27720.57000000,26942.82000000,27381.49000000,19433.43146000,1682359199999,531946202.17102110,418682,9181.32391000,251300506.89509450,0
1682359200000,27381.48000000,27579.80000000,27290.00000000,27510.93000000,8984.90154000,1682380799999,246399959.86790140,193903,4436.03607000,121655353.93222670,0
1682380800000,27510.93000000,27590.28000000,27313.74000000,27413.20000000,7401.08175000,1682402399999,202980568.97604610,159434,3583.50519000,98293882.26957220,0
1682402400000,27413.20000000,27446.13000000,27192.00000000,27390.96000000,9681.27456000,1682423999999,264707718.53117320,231874,4683.84047000,128063671.72058690,0
1682424000000,27390.96000000,27650.10000000,27199.17000000,27617.65000000,13549.89784000,1682445599999,371091463.61985910,287281,7051.13809000,193147550.56476810,0
1682445600000,27617.66000000,28399.99000000,27478.22000000,28300.79000000,21692.89222000,1682467199999,607549624.11565270,408478,11514.98817000,322564112.44402640,0
1682467200000,28300.80000000,28481.00000000,28244.62000000,28395.25000000,13098.64241000,1682488799999,371520805.81953500,220149,6577.90483000,186574917.86350360,0
1682488800000,28395.26000000,29138.83000000,28314.40000000,28952.32000000,26475.54306000,1682510399999,760890479.81468680,402587,13796.05188000,396493510.30760760,0
1682510400000,28952.31000000,30036.00000000,28952.31000000,29720.92000000,35245.53430000,1682531999999,1047589383.79227010,618273,17701.24006000,525988498.93095490,0
1682532000000,29720.92000000,29808.69000000,27235.00000000,28415.29000000,54408.68426000,1682553599999,1539700792.48267140,1020933,26465.35844000,748641452.16333430,0
1682553600000,28415.29000000,29480.50000000,28378.86000000,29083.11000000,27809.72808000,1682575199999,807048889.55638500,576804,14024.21060000,406896849.34234410,0
1682575200000,29083.12000000,29139.85000000,28632.25000000,28934.21000000,18150.97218000,1682596799999,525288720.73427620,378999,8955.41950000,259160921.45429100,0
1682596800000,28934.21000000,29555.00000000,28661.58000000,29296.14000000,24066.55005000,1682618399999,700117656.96487950,531940,12369.77558000,359908338.54276170,0
1682618400000,29296.14000000,29890.00000000,29232.79000000,29472.77000000,25403.57400000,1682639999999,752404425.10907920,502405,13252.56906000,392473196.27850780,0
1682640000000,29472.77000000,29599.54000000,29330.00000000,29473.95000000,11838.92361000,1682661599999,348792170.98335230,230738,5900.55947000,173848847.84732540,0
1682661600000,29473.94000000,29522.00000000,29137.76000000,29235.36000000,14319.40930000,1682683199999,420135974.29630190,286023,6390.03863000,187418593.16989100,0
1682683200000,29235.36000000,29467.36000000,28891.00000000,29239.36000000,20183.44141000,1682704799999,588464460.94822660,410908,10467.63238000,305129968.59052660,0
1682704800000,29239.37000000,29437.81000000,29120.00000000,29311.70000000,7956.39146000,1682726399999,233291165.44031710,201571,3900.98592000,114387441.93929440,0
1682726400000,29311.69000000,29448.88000000,29195.58000000,29356.03000000,5910.17984000,1682747999999,173383980.94049640,156063,3151.33897000,92453935.87536040,0
1682748000000,29356.03000000,29382.09000000,29234.39000000,29332.11000000,5072.95557000,1682769599999,148667518.07129900,162855,2309.97594000,67693485.28745970,0
1682769600000,29332.11000000,29393.39000000,29031.00000000,29155.24000000,5938.28198000,1682791199999,173842617.04046570,175939,2849.77301000,83426741.47384210,0
1682791200000,29155.24000000,29309.05000000,29128.84000000,29230.45000000,3545.41319000,1682812799999,103572793.99440100,124462,1713.51186000,50053033.06917050,0
1682812800000,29230.45000000,29265.00000000,29079.59000000,29258.49000000,3316.46008000,1682834399999,96743300.55165490,107607,1748.50866000,51007709.98332600,0
1682834400000,29258.49000000,29348.31000000,29160.53000000,29197.01000000,3923.02655000,1682855999999,114782163.69611880,123989,1762.68779000,51579529.70762180,0
1682856000000,29197.02000000,29969.39000000,29182.74000000,29644.37000000,18322.12654000,1682877599999,543606926.61469660,381593,9683.71242000,287261669.50169580,0
1682877600000,29644.37000000,29671.69000000,29160.96000000,29233.21000000,14190.92403000,1682899199999,417022877.01371940,336269,6699.36365000,196862761.36343030,0
1682899200000,29233.20000000,29337.34000000,28250.15000000,28483.68000000,20628.72403000,1682920799999,591798478.02279340,398140,9614.47301000,275730173.44400910,0
1682920800000,28483.68000000,28713.94000000,28447.21000000,28523.86000000,8771.15663000,1682942399999,250637387.19855570,215221,4285.66974000,122461691.78351260,0
1682942400000,28523.85000000,28629.42000000,28014.50000000,28278.22000000,17813.27709000,1682963999999,504339728.32031530,369577,8670.12272000,245513707.86915900,0
1682964000000,28278.21000000,28292.15000000,27666.95000000,28068.26000000,17220.50183000,1682985599999,481445545.41277540,379855,8191.66143000,229006445.08414470,0
1682985600000,28068.26000000,28145.60000000,27872.00000000,28000.01000000,7034.00369000,1683007199999,196959524.96826570,187756,3368.60735000,94320488.33032190,0
1683007200000,28000.00000000,28164.55000000,27939.40000000,28084.83000000,7378.66460000,1683028799999,206871289.30177490,192952,3538.60837000,99212140.88158130,0
1683028800000,28084.83000000,28767.08000000,27910.00000000,28583.52000000,24379.59244000,1683050399999,692390366.95348460,496979,12117.11885000,344123795.33846110,0
1683050400000,28583.53000000,28879.88000000,28537.19000000,28669.86000000,12032.26167000,1683071999999,345512740.78811920,297010,5765.03291000,165550407.22981630,0
1683072000000,28669.85000000,28689.35000000,28336.30000000,28477.19000000,7882.54062000,1683093599999,224760341.41954610,183459,3835.52770000,109376433.11014500,0
1683093600000,28477.20000000,28767.93000000,28427.56000000,28543.74000000,9583.67696000,1683115199999,274294712.56571820,226495,4804.80396000,137517079.28982780,0
1683115200000,28543.73000000,28780.00000000,28113.69000000,28576.70000000,20744.55793000,1683136799999,588895628.34158250,490003,10356.17053000,294022762.21004260,0
1683136800000,28576.70000000,29266.66000000,28211.08000000,29026.16000000,26405.01662000,1683158399999,758010536.51639680,602952,13294.70779000,381633688.64074250,0
1683158400000,29026.16000000,29215.90000000,28950.98000000,29203.90000000,8944.44703000,1683179999999,260094175.75077240,195883,4558.79509000,132577508.27941730,0
1683180000000,29203.90000000,29379.83000000,28982.58000000,29154.66000000,9735.68795000,1683201599999,283862264.53766230,231251,4717.59563000,137559733.28985810,0
1683201600000,29154.65000000,29232.87000000,28663.64000000,28842.29000000,17174.90123000,1683223199999,496237375.34835580,342845,8040.22706000,232285078.64278030,0
1683223200000,28842.29000000,28920.00000000,28673.59000000,28838.16000000,6720.43880000,1683244799999,193622320.52386720,191563,3153.59462000,90859118.72608190,0
1683244800000,28838.16000000,29531.00000000,28819.77000000,29198.00000000,15157.58816000,1683266399999,442874019.52534860,304696,7707.27370000,225201305.72613260,0
1683266400000,29198.01000000,29241.42000000,29022.27000000,29149.36000000,9118.96337000,1683287999999,265456538.46109010,220069,4221.79416000,122888205.80030900,0
1683288000000,29149.36000000,29677.00000000,28800.00000000,29460.39000000,25550.12455000,1683309599999,748194570.58637230,528943,12888.27898000,377428085.44152140,0
1683309600000,29460.39000000,29650.00000000,29315.78000000,29505.61000000,8589.15440000,1683331199999,253261686.32832300,234319,4254.63922000,125457745.67446730,0
1683331200000,29505.60000000,29820.00000000,29317.08000000,29346.99000000,10082.06712000,1683352799999,297510344.95065850,280806,4774.22945000,140929225.23039100,0
1683352800000,29346.99000000,29437.01000000,29132.14000000,29266.15000000,9702.81225000,1683374399999,284150667.96244090,266208,4436.70499000,129941088.99047140,0
1683374400000,29266.16000000,29267.24000000,28300.00000000,28771.89000000,22536.23638000,1683395999999,648037721.37660390,477794,10666.21367000,306674267.73734360,0
1683396000000,28771.89000000,28964.68000000,28642.00000000,28848.20000000,6928.16884000,1683417599999,199819158.49079890,196213,3438.80262000,99172685.05351640,0
1683417600000,28848.19000000,29138.29000000,28744.08000000,28890.00000000,8002.33874000,1683439199999,231176054.93590830,212765,4133.28910000,119406296.52933010,0
1683439200000,28890.00000000,28960.03000000,28705.12000000,28840.06000000,6061.95379000,1683460799999,174947406.67535590,183848,3059.54992000,88303558.22420790,0
1683460800000,28840.07000000,29095.88000000,28807.00000000,28904.56000000,7765.10803000,1683482399999,224784392.37865930,232287,3941.95892000,114115943.35306930,0
1683482400000,28904.56000000,28954.99000000,28395.23000000,28430.10000000,8174.00972000,1683503999999,234930681.33645860,226525,3769.21308000,108336560.52281790,0
1683504000000,28430.09000000,28631.01000000,28004.23000000,28260.47000000,17967.44090000,1683525599999,507907480.48203540,377520,8495.95994000,240159303.47370460,0
1683525600000,28260.46000000,28260.47000000,27577.01000000,27934.09000000,17818.71847000,1683547199999,497501935.42581470,397891,8441.35235000,235639801.46582370,0
1683547200000,27934.09000000,28082.14000000,27523.00000000,27530.00000000,15757.03965000,1683568799999,438865479.05489970,397234,7407.80147000,206352991.13212470,0
